"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.447527547169809,5.05201358490566,4.31091420263933,1.9394227944623e-05,5.06247297778908e-05,1.94459415957343,"DDI2"
0.235335660377357,13.753856509434,4.30910666688209,1.95479562193623e-05,5.10195196012597e-05,1.93710088306113,"GNB2L1"
0.141564528301885,10.2645045283019,4.3088343985064,1.95712128571845e-05,5.10737256842503e-05,1.93597242761557,"HPS4"
-0.146769433962264,10.7414866037736,-4.30874531032175,1.95788283336797e-05,5.10871054512512e-05,1.9356032032462,"ERP29"
0.185481886792452,9.80927490566038,4.30843375740233,1.96054829018371e-05,5.11501542730607e-05,1.93431203374437,"DMXL1"
0.229853018867923,7.87245556603774,4.30788935662526,1.96521417198391e-05,5.12653709667469e-05,1.93205608113674,"CCDC41"
0.122598490566037,11.5425316981132,4.30702604648733,1.97263507185055e-05,5.14524177678718e-05,1.92847913866534,"HNRNPR"
0.102844339622641,9.59450141509434,4.30634627754272,1.97849710015931e-05,5.15987620252422e-05,1.92566313029717,"SLC4A1AP"
0.748831698113203,2.53533169811321,4.3059482414973,1.98193730655884e-05,5.16819165548748e-05,1.92401441988644,"COL2A1"
-0.191864150943394,0.38300641509434,-4.30583702274633,1.98289958551545e-05,5.1700442583988e-05,1.92355376459973,"NPPB"
-0.345894339622641,11.0663094339623,-4.30553051984378,1.98555379775952e-05,5.17630723403212e-05,1.92228432217975,"MALAT1"
-0.351718301886789,10.7151461320755,-4.30546216948663,1.98614615140177e-05,5.17719406910595e-05,1.92200124713408,"RFX4"
-0.301130754716979,7.33691424528302,-4.30435000133299,1.99580842619654e-05,5.20171981589628e-05,1.9173957579711,"TMEM216"
-0.155354905660375,8.8981108490566,-4.30373936961197,2.00113253353847e-05,5.21493410936085e-05,1.91486760307652,"CTNS"
-0.644914716981129,6.39486339622642,-4.30369471174857,2.00152243790093e-05,5.21528819013912e-05,1.9146827224318,"KIF6"
0.482193773584903,3.02929198113208,4.30342543626698,2.00387499935779e-05,5.22075555035728e-05,1.91356797737414,"GPR156"
-0.345023207547168,6.1931329245283,-4.30275535883746,2.0097406875351e-05,5.23537321597458e-05,1.91079427690789,"CCDC160"
-0.217192641509432,7.40171273584906,-4.30220026625778,2.0146122410294e-05,5.24739778080861e-05,1.90849684648292,"WARS2"
-0.362609245283017,6.44607462264151,-4.3017829917711,2.01828170987885e-05,5.25628865962359e-05,1.90677000275405,"MYH3"
-0.400016981132073,7.85367075471698,-4.30083858595033,2.02661030061203e-05,5.27730967422185e-05,1.90286226151645,"GBP4"
0.377761320754715,4.84112556603774,4.30003457422173,2.03372662753392e-05,5.29516901246307e-05,1.8995360699985,"CENPW"
0.154072075471697,10.5003567924528,4.29992157613599,2.03472868663757e-05,5.29710625623501e-05,1.899068644075,"SKA2"
-0.252510566037734,9.55261264150943,-4.29960701400818,2.03752068511347e-05,5.30370225248885e-05,1.89776749212397,"QTRT1"
0.163085849056602,8.71575122641509,4.29931640964379,2.0401032892484e-05,5.30975158826948e-05,1.89656551769369,"WDR44"
0.107051509433962,12.3390895283019,4.29922717323002,2.04089696130629e-05,5.31114394924808e-05,1.89619644040308,"SF1"
-0.218254716981131,10.9561194339623,-4.29829614089743,2.04919520217052e-05,5.33206305457043e-05,1.89234616367806,"PC"
0.484625660377356,7.87322075471698,4.29807321841291,2.05118687332147e-05,5.33656906720185e-05,1.89142438486988,"PCBP3"
-0.160154150943395,7.51399349056604,-4.29793464201168,2.05242589714109e-05,5.33911602487411e-05,1.89085139743305,"C22orf40"
0.241343396226413,7.13032,4.29710363449991,2.05987101398909e-05,5.35780462652934e-05,1.88741569844347,"SLC30A6"
-0.261343207547169,7.77155367924528,-4.29672636319631,2.06325954680926e-05,5.36593849708564e-05,1.88585612074123,"WASH5P"
-0.379365660377357,1.98230811320755,-4.29620052770177,2.06799131656549e-05,5.37756323357687e-05,1.88368261596899,"KLRD1"
-0.209615094339622,0.598137735849057,-4.29516910824553,2.07730273151835e-05,5.40109233511548e-05,1.87942003495524,"IL9R"
-0.207124528301885,10.2075750943396,-4.29418741492814,2.08620240227557e-05,5.4235450574544e-05,1.87536384498153,"ILVBL"
-0.317215471698112,5.04444433962264,-4.29279622875661,2.09887675434085e-05,5.45580397146336e-05,1.86961718048725,"ZNF837"
-0.184748490566037,9.69993896226415,-4.29157079628358,2.11010188197015e-05,5.48428809176442e-05,1.86455664374828,"XBP1"
0.419409433962262,9.38639,4.29153710192149,2.11041133506396e-05,5.48439806441306e-05,1.86441751879097,"CACNA1A"
0.120260566037735,10.6125510377358,4.29107786186545,2.11463337322783e-05,5.49467449087043e-05,1.8625214053697,"C1QBP"
-0.195393018867924,8.98413179245283,-4.29072251747547,2.11790577578297e-05,5.5024810904612e-05,1.86105438689527,"CD3EAP"
0.235721320754716,0.50374179245283,4.29004068185987,2.12419841247583e-05,5.51813152070465e-05,1.85823978573043,"SPRR2G"
0.849498490566033,3.85247716981132,4.2897866092927,2.12654780078348e-05,5.52353572242975e-05,1.85719108688595,"HTR5A"
-0.335330566037735,6.29372452830189,-4.28972851927663,2.1270853027419e-05,5.52423292413551e-05,1.85695132520329,"C9orf150"
-0.190760188679245,11.0417293396226,-4.28925288370163,2.13149119938814e-05,5.53497524961276e-05,1.85498829301624,"MAN2A2"
-0.187273584905659,0.321997547169811,-4.28913105584197,2.13262111323892e-05,5.5372089863153e-05,1.85448552052941,"FAM71A"
-0.482750377358488,4.85305839622642,-4.28862592689306,2.13731212382785e-05,5.54868713988187e-05,1.85240104139347,"GRAMD2"
0.111603962264151,10.2022751886792,4.28851514169585,2.13834227553867e-05,5.55065961775306e-05,1.8519439027319,"JOSD1"
-0.371704339622639,0.660431226415094,-4.28799700833722,2.14316650704502e-05,5.56247893674263e-05,1.84980604855726,"C9orf135"
0.135938867924527,11.0687264150943,4.28774298043982,2.14553550179329e-05,5.56792363188172e-05,1.84875799982178,"CDC42SE1"
0.112483584905659,8.66779801886793,4.28676900694591,2.15464169988397e-05,5.59084859689306e-05,1.84474019151884,"ZFP161"
-0.329994150943394,12.3333217924528,-4.28549272317952,2.16663021964423e-05,5.62124584977834e-05,1.83947658968854,"EZR"
-0.193679056603772,9.16688726415094,-4.28502387415496,2.17105023185344e-05,5.63200167550558e-05,1.83754334712354,"ZBTB7A"
0.13490396226415,9.57249764150943,4.28471275228438,2.17398804180264e-05,5.63891023350703e-05,1.83626058237805,"MTX3"
0.275026981132074,9.07923952830189,4.28436081445746,2.17731583607813e-05,5.6468284631991e-05,1.83480963692279,"C15orf39"
0.107105471698113,10.082915754717,4.28407916166625,2.17998254330282e-05,5.65303039206858e-05,1.8336485379198,"AGGF1"
-0.241056792452829,8.72804745283019,-4.28404953771612,2.18026320595278e-05,5.65304415486368e-05,1.83352641886127,"ST3GAL4"
0.391452075471696,9.85328264150943,4.28339637355313,2.18646017248933e-05,5.66839592640559e-05,1.83083407483663,"NID1"
-0.325336981132073,3.45919075471698,-4.28295381541078,2.19066854281493e-05,5.67858903838264e-05,1.82901006683466,"ERAS"
-0.183042264150942,10.3198532075472,-4.28291122560625,2.19107394503472e-05,5.67892287483434e-05,1.82883454178162,"CCDC92"
0.214130188679245,10.4479466037736,4.28274418748018,2.19266463255439e-05,5.68232831435769e-05,1.82814614447366,"NR1D2"
0.437219811320752,7.32263216981132,4.28184162448224,2.20127873808683e-05,5.70393190621262e-05,1.82442693618312,"CA8"
-0.23823113207547,8.88976141509434,-4.28150877074566,2.20446365593679e-05,5.71146376279433e-05,1.82305552405564,"TRAF3IP2"
-0.374256603773583,2.42989660377358,-4.28026287965364,2.2164240793215e-05,5.74172698403411e-05,1.81792313050405,"LTA"
0.981943207547163,4.40340141509434,4.2801473492752,2.21753629144722e-05,5.74388342965069e-05,1.81744727877163,"C1QL3"
-0.349683396226413,1.51669377358491,-4.27976901150287,2.22118228296651e-05,5.75260152255613e-05,1.81588904794245,"SLC4A9"
0.246904905660377,10.8603094339623,4.27942830087613,2.22447056248715e-05,5.76039110089068e-05,1.81448589909754,"KIF21A"
-0.326340754716978,8.2745220754717,-4.27929041733737,2.22580262964648e-05,5.76311363181263e-05,1.81391808282414,"DDX60"
0.413314905660374,2.39327518867925,4.27697999587936,2.24823676423648e-05,5.82046667966896e-05,1.80440610710208,"MYO18B"
0.547798867924526,2.72815830188679,4.27683427000481,2.24965897030975e-05,5.82341428072869e-05,1.80380631616873,"KCNJ6"
0.304199811320753,9.87946669811321,4.2758057793166,2.25972092898315e-05,5.8487229793273e-05,1.79957370886085,"LRRN2"
-0.192628867924527,8.97106216981132,-4.27518799107127,2.26578552559014e-05,5.86368042863552e-05,1.79703174559927,"SOLH"
0.292220754716979,4.64674358490566,4.27502651769346,2.26737320828906e-05,5.8670496554291e-05,1.7963674006475,"ZNF833"
0.703794528301882,6.52866896226415,4.27367085873816,2.28074463026893e-05,5.90090576678275e-05,1.79079077789538,"CNNM1"
-0.133194339622641,8.47540698113207,-4.27237860339475,2.29356071140148e-05,5.93331670930851e-05,1.78547650749013,"DERL2"
0.678360566037731,8.60732594339623,4.27182540190398,2.29906812954254e-05,5.94681475362334e-05,1.78320198017707,"CHRDL1"
-0.326038490566035,4.13010679245283,-4.27140403245501,2.30327155414425e-05,5.95693688669456e-05,1.78146967404295,"SMAGP"
-0.470709245283016,5.28600877358491,-4.27111585802653,2.30615049683504e-05,5.96363140194274e-05,1.78028504223886,"ALDH1A2"
-0.258538113207546,7.64876339622641,-4.27043739190357,2.31294212842147e-05,5.98044104489833e-05,1.77749628786079,"ICAM2"
0.960661509433957,3.54904132075472,4.26995101568454,2.31782262923131e-05,5.99230557588701e-05,1.77549735056412,"PVALB"
-0.509853962264148,1.4170220754717,-4.26981204745956,2.31921889819353e-05,5.99516041046501e-05,1.77492624988042,"C15orf26"
0.184204150943396,10.1065050943396,4.26898699339041,2.32752508755677e-05,6.01587436076299e-05,1.77153598338431,"SOBP"
-0.631352452830185,3.86962150943396,-4.2682625850139,2.33484142947133e-05,6.03402499333414e-05,1.7685597885596,"AMICA1"
0.542796415094336,5.69213896226415,4.26802717241937,2.337223758411e-05,6.03942149278512e-05,1.76759270938935,"FRAS1"
0.182052452830188,10.1405205660377,4.26744520204214,2.34312314281931e-05,6.05390361465901e-05,1.76520217820987,"EPB41L5"
-0.26425867924528,8.30135556603774,-4.26644388353123,2.35330669433908e-05,6.07944965833414e-05,1.76108982314023,"ZNF767"
-0.419022452830187,9.89636764150943,-4.26629558759877,2.35481847088072e-05,6.08258973416976e-05,1.76048085719322,"ADORA1"
-0.326044339622639,8.68914537735849,-4.26615136511805,2.35628961019196e-05,6.08562406557316e-05,1.75988863750968,"?|155060"
0.134600943396225,8.60312047169811,4.26492836814731,2.36880007213525e-05,6.11716546930021e-05,1.75486740515619,"CDKN2AIPNL"
0.169558490566037,12.7071264150943,4.26467783986029,2.37137062288623e-05,6.12303344080672e-05,1.75383898233614,"FYN"
-0.183428490566037,12.6859680188679,-4.26376231124793,2.38078707832815e-05,6.14657428547245e-05,1.75008120145403,"GRINA"
-0.149128679245282,7.69453943396226,-4.26321613077198,2.38642166985689e-05,6.16034664682032e-05,1.74783976599505,"GPN2"
-0.366880377358489,7.09385754716981,-4.26309163402664,2.38770780198861e-05,6.16289177455697e-05,1.74732888918716,"NSUN5P1"
-0.694843962264148,8.04449009433962,-4.26213563392841,2.39760596484573e-05,6.18766190550381e-05,1.74340637281818,"MGP"
-0.201351320754715,8.55818924528302,-4.25995682971284,2.42031120465041e-05,6.24547373447371e-05,1.73446969752792,"FDX1L"
-0.331800943396225,10.8110882075472,-4.25861884764545,2.43435578261901e-05,6.28092550171776e-05,1.72898388739615,"TRIM47"
-0.41104150943396,4.8155841509434,-4.25725233093602,2.44878012537648e-05,6.3173480741366e-05,1.72338274362595,"LOC728264"
-0.162130566037735,9.33962528301887,-4.25689777689712,2.45253594184044e-05,6.32624235280615e-05,1.72192975477471,"GLB1"
-0.444359622641507,4.10434358490566,-4.2567351846088,2.45426013105619e-05,6.32989453399291e-05,1.72126347724527,"DNAJC22"
0.254553962264149,9.9356120754717,4.2566832568739,2.45481103570877e-05,6.33052010590391e-05,1.72105069058991,"ADAM10"
0.142531132075471,8.89507537735849,4.25575053906899,2.46472641202634e-05,6.35529179086923e-05,1.71722906276163,"COPG2"
-0.161742641509433,8.07310188679245,-4.25550344780553,2.46735954218509e-05,6.36128235602911e-05,1.71621678586055,"C17orf59"
0.132928867924527,10.5690697169811,4.25544224141483,2.46801220320521e-05,6.36216606376231e-05,1.71596604562866,"UBE2K"
0.401565849056601,12.0166738679245,4.25528243814121,2.46971700707696e-05,6.36576147586816e-05,1.71531140583993,"HIP1R"
0.781398867924524,5.66085754716981,4.25494064569384,2.47336706899679e-05,6.37436931038213e-05,1.71391131796056,"PCP4L1"
0.203498490566037,12.3005854716981,4.25421340074164,2.48115057828396e-05,6.39362638034012e-05,1.71093264637029,"RPL10A"
0.121923396226415,9.45539943396226,4.25370229054872,2.48663483084406e-05,6.40695445246343e-05,1.70883951036326,"INTS5"
-0.261216226415093,5.54175301886792,-4.25307160025278,2.49341812732416e-05,6.42362581929538e-05,1.70625698470013,"ZNF69"
0.143309433962264,8.67341547169811,4.25300862215287,2.49409644750104e-05,6.42456713515639e-05,1.70599912409844,"INTS8"
0.138149433962264,8.65941471698113,4.25236763293091,2.50101039121801e-05,6.44156860264781e-05,1.70337482934515,"TTLL1"
-0.554939999999997,7.68788622641509,-4.25036083227574,2.5227748983871e-05,6.49680991769783e-05,1.69516110943052,"PRR18"
-0.174904339622641,7.57761613207547,-4.24970950108259,2.52987758138196e-05,6.51428405189662e-05,1.6924960262617,"MIPEP"
-0.390736226415092,3.11711150943396,-4.24913712255035,2.53613503897366e-05,6.52957767119755e-05,1.69015431226753,"KLHL31"
0.702269433962259,4.79562,4.24860055501285,2.54201440207177e-05,6.54389412846815e-05,1.68795937556357,"GREM2"
0.11176962264151,8.103935,4.24845484000568,2.54361329707806e-05,6.54718919120016e-05,1.68736334389828,"PDSS2"
0.519514905660375,1.6908408490566,4.24781538621705,2.55064121534998e-05,6.56445582940142e-05,1.68474795216257,"NPR3"
0.268686792452829,8.86689245283019,4.24637346101621,2.56655673184238e-05,6.60458883237956e-05,1.6788517689421,"PCNXL2"
-0.32124679245283,13.5763105660377,-4.24630273258921,2.5673398420564e-05,6.60577603176061e-05,1.6785626010812,"CNP"
0.432802641509431,1.48097150943396,4.24543993713549,2.57691114140561e-05,6.62957214699966e-05,1.67503548871228,"SCEL"
0.116994339622641,12.2091718867925,4.2453670445639,2.57772132212647e-05,6.63082555359683e-05,1.67473753415243,"NBR1"
0.153042452830187,11.0442846226415,4.24497203024246,2.58211602420522e-05,6.64129816799464e-05,1.67312296273966,"DLGAP4"
0.190198301886791,6.13073575471698,4.24437323708922,2.58879148196773e-05,6.65763361202525e-05,1.67067573844929,"PSTK"
-0.257411698113206,3.14580018867925,-4.24424978640572,2.59016977830304e-05,6.66034388133285e-05,1.67017124451805,"GHRLOS"
-0.707725283018863,2.46259132075472,-4.2441856565228,2.59088604877949e-05,6.66135135647374e-05,1.66990917655479,"C13orf26"
-0.35293150943396,4.8824270754717,-4.24413735361072,2.59142567160903e-05,6.66190446257618e-05,1.66971178824462,"MEF2B"
-0.464179056603771,2.38678745283019,-4.24365582775965,2.59681097000392e-05,6.67491288521102e-05,1.66774416289264,"LOC100188947"
0.333948301886792,9.41974811320755,4.24361007460842,2.59732321992815e-05,6.67539380384639e-05,1.66755721584088,"PGBD5"
-0.225544150943395,4.08955735849057,-4.24346713219725,2.5989242167694e-05,6.67840551647843e-05,1.66697316628673,"MTCP1"
-0.192345283018866,9.30632660377358,-4.24344736901361,2.59914564426024e-05,6.67840551647843e-05,1.66689241718036,"GNL2"
0.164599433962264,10.0571046226415,4.2429826794958,2.60435723237802e-05,6.69095907655123e-05,1.66499387371032,"BCCIP"
-0.106477358490565,11.2598598113208,-4.24279169121378,2.60650209373471e-05,6.69563162967639e-05,1.66421362500266,"MLLT1"
0.218785660377356,5.42835169811321,4.24241713824334,2.6107133398344e-05,6.70561051755289e-05,1.66268355058808,"PRDM11"
-0.327236037735848,8.28967179245283,-4.24218995724164,2.61327078586627e-05,6.71133965897355e-05,1.66175556216719,"NSUN5"
-0.186544905660377,8.28400301886792,-4.24180944696651,2.6175596598127e-05,6.72151342288366e-05,1.66020135864632,"NR1H3"
0.113996981132074,10.5624924528302,4.24146676590913,2.62142789103052e-05,6.73060462767091e-05,1.65880178090586,"SMAD2"
-0.217285849056603,8.38886311320755,-4.24069741715939,2.63013227605407e-05,6.75210899429661e-05,1.65565999190642,"C20orf96"
-0.192127358490564,6.53017858490566,-4.24061468933738,2.63106989543067e-05,6.75367153703322e-05,1.65532218804452,"IQCC"
-0.789346415094337,1.19310830188679,-4.24043846390598,2.63306825955045e-05,6.75795616559204e-05,1.65460262438979,"PLA2G2A"
0.239002830188678,13.187474245283,4.24023051584935,2.63542821430721e-05,6.76316765496587e-05,1.65375356683485,"RPL30"
0.145029999999998,11.841296509434,4.2398442378137,2.63981734999048e-05,6.77358457634102e-05,1.6521764863413,"GDI2"
-0.861351320754713,6.02497490566038,-4.23971026967744,2.64134120830689e-05,6.77664771388909e-05,1.65162955793671,"SLC5A11"
0.475146792452827,9.67969867924528,4.23932168652879,2.64576600401868e-05,6.78715182587824e-05,1.65004324841223,"REPS2"
-0.184224905660378,12.355681509434,-4.23928022862268,2.64623850224887e-05,6.78751579849691e-05,1.64987401318783,"SEPT9"
-0.581233584905657,4.58067943396226,-4.23843535679789,2.65588510555185e-05,6.81140802210863e-05,1.64642550053375,"TSHZ2"
0.192292641509433,10.1779610377358,4.23838025505596,2.65651541144807e-05,6.81217354447026e-05,1.64620061409558,"ECSIT"
0.18824075471698,13.9658837735849,4.23798466979167,2.66104468043092e-05,6.82293584229383e-05,1.64458619428415,"SYT11"
0.482632075471695,9.37875830188679,4.23744273387419,2.66726155347139e-05,6.83802193965629e-05,1.6423747324713,"ARPP21"
0.104689999999999,11.1715616037736,4.23731201094956,2.66876322696732e-05,6.84101748653253e-05,1.64184133485291,"RAB11A"
-0.137561886792453,8.97128018867924,-4.23715883543395,2.67052384942701e-05,6.84467598361256e-05,1.64121634195891,"B4GALT7"
-0.193354528301886,9.13350575471698,-4.2368515552021,2.67405911510083e-05,6.85288149207589e-05,1.63996262843358,"C16orf13"
0.171916981132076,9.23929358490566,4.23649389864118,2.67817958209401e-05,6.86258447583499e-05,1.6385034847601,"HAUS6"
0.298862264150941,9.40014660377359,4.23631146501911,2.68028368299201e-05,6.86711893321178e-05,1.63775924839626,"PIK3C2B"
-0.145801320754716,10.2016936792453,-4.23607736197773,2.68298602334374e-05,6.87318480899014e-05,1.63680427093972,"STK11"
0.153910943396225,11.0350849056604,4.23591432748798,2.68486952699106e-05,6.87715176408314e-05,1.63613923282183,"SLC11A2"
-0.159074528301886,10.2682072641509,-4.23576909128992,2.68654847256612e-05,6.88059383006268e-05,1.63554681630061,"CCDC72"
-0.163694716981131,9.56126886792453,-4.23517568898979,2.69341867289521e-05,6.8973288455206e-05,1.63312653331882,"NAA10"
0.218384716981131,10.1220961320755,4.23476187282648,2.69821960097408e-05,6.90876133798925e-05,1.63143890759204,"LMNB2"
